year,month,location,avg_fare,avg_miles,num_rides
2019,5,29.0,10.500759960916296,5.704670864376727,55266
2019,5,30.0,10.751194562798641,6.028092570236745,57971
2019,5,31.0,10.393990404848077,5.300859595066583,118810
2019,5,32.0,12.570703852285586,5.235132442538259,881918
2019,5,33.0,12.974175967930043,5.430910012449127,225507
2019,5,34.0,11.65105859453901,5.613702499554224,54459
2019,5,35.0,10.39827990992286,5.919974030526986,62613
2019,5,36.0,11.052245684598626,6.600910960498242,11934
2019,5,37.0,8.880835715257929,5.153680330711529,7347
2019,5,38.0,10.770185860824053,6.166403822446584,52351
2019,5,39.0,11.616230848980532,6.666787597775841,43405
2019,5,40.0,10.051235745302545,6.048914514581421,24641
2019,5,41.0,12.195393306009949,6.612535091124453,139319
2019,5,42.0,11.16326352361173,6.347226353485539,51521
2019,5,43.0,11.900894176874333,7.091563802935155,68331
2019,5,44.0,10.274350310370357,5.832916108008355,52679
2019,5,45.0,11.227161423996986,6.545814880034675,10618
2019,5,46.0,12.045976250386262,7.233237088244272,22653
2019,5,47.0,11.168984906777153,6.906995165615892,3379
2019,5,48.0,11.948049139198893,7.225659466707944,11559
2019,5,49.0,11.280352297183494,7.001987108442314,42748
2019,5,50.0,11.314991779695848,7.1561004520870055,9732
2019,5,51.0,12.260882761012834,7.899723805299962,11532
2019,5,52.0,14.582402858418938,9.102866740100925,4478
2019,5,53.0,12.5627813635624,7.967552805287088,18437
2019,5,54.0,13.97887323943662,9.404443042981885,5325
2019,5,55.0,14.444444444444445,9.40721124722214,2700
2019,5,56.0,24.00685091657314,14.185274315582165,128304
2019,5,57.0,10.276303422347542,6.0769564172568895,18087
2019,5,58.0,9.723140603441543,5.660039476570068,38413
2019,5,59.0,10.002797724517393,5.74317594003239,21446
2019,5,60.0,10.458400758886222,5.587048123973454,53763
2019,5,61.0,10.076406381192275,5.800897578813815,41685
2019,5,62.0,10.320227222098463,5.796257921963899,13467
2019,5,63.0,10.17338694453883,5.763515643600408,26487
2019,5,64.0,11.989744189673997,6.895521437655032,12822
2019,5,65.0,10.634572864321608,6.059913510773843,24875
2019,5,66.0,10.976124765054365,6.381081244632489,42031
2019,5,67.0,10.577570880509029,6.182366621786756,32061
2019,5,68.0,10.051885393924692,5.9026136554882775,37101
2019,5,69.0,10.069469146910507,5.8388230033956185,47791
2019,5,70.0,11.732225245474979,6.893899749804119,25359
2019,5,71.0,11.029710859035918,6.465913049864056,47693
2019,5,72.0,12.596685082872929,7.306609424223108,13032
2019,5,73.0,11.569800980674936,7.117606440906103,24269
2019,5,74.0,11.968975370798749,6.674518158610573,7349
2019,5,75.0,12.232561681388974,7.599976754422654,16415
2019,5,76.0,30.351302334297035,18.225835888064978,373560
2019,5,77.0,11.198071825666768,5.847895277176819,127893
2019,5,,22.284415744097743,14.831035461823861,618111
2019,6,1.0,11.826553307111633,6.145861885047426,91273
2019,6,2.0,10.851601963789092,5.817185411399901,70476
2019,6,3.0,11.294319950861512,5.268621342218689,188854
2019,6,4.0,10.987376863863918,5.1610881758125915,92885
2019,6,5.0,11.319973852283066,4.913948631027411,113203
2019,6,6.0,12.909436657786015,5.05449933115145,647475
2019,6,7.0,10.924003486024354,4.168189253346069,507168
2019,6,8.0,12.144526008649377,4.597187743765114,1536758
2019,6,9.0,12.338877338877339,6.485988219783532,8658
2019,6,10.0,12.115282732313778,6.549998407811358,28313
2019,6,11.0,11.696260727421333,6.2935536010814515,24470
2019,6,12.0,13.216336949585195,7.105964908099769,12536
2019,6,13.0,11.230692643022442,6.006409977211908,18581
2019,6,14.0,11.239120995299137,5.66383814217348,52969
2019,6,15.0,11.453820303889863,6.016864532479877,55349
2019,6,16.0,11.137712012284497,5.514798807737007,85962
2019,6,17.0,11.815013111888112,6.4135880725086505,22880
2019,6,18.0,11.311869973949484,6.096457227063808,8829
2019,6,19.0,10.510775406718784,5.38107145359956,61529
2019,6,20.0,10.680562363531036,5.083424424719602,22441
2019,6,21.0,10.496642016699735,4.885847186032729,94253
2019,6,22.0,10.694374847225617,4.505035507224626,327280
2019,6,23.0,10.582675993451407,5.024183427545,67190
2019,6,24.0,10.511026120560524,4.155037436746934,564115
2019,6,25.0,11.090017281691573,6.155423086955437,88533
2019,6,26.0,10.616051834047445,5.804274195221757,19138
2019,6,27.0,10.466983938132064,5.450929953219321,33620
2019,6,28.0,11.180616059586812,4.603726149842271,773594
2019,6,29.0,11.915205734197555,5.8619060897931945,55387
2019,6,30.0,11.067894600303894,6.0331885227888185,53966
2019,6,31.0,10.716550101313812,5.317386279827748,107093
2019,6,32.0,12.974781429640824,5.211387021037571,849612
2019,6,33.0,13.378074030624305,5.500072325380945,228446
2019,6,34.0,12.013596382556987,5.623923591433223,48432
2019,6,35.0,10.814350388042541,5.889170778955301,55664
2019,6,36.0,11.140935156594619,6.41030126516007,11335
2019,6,37.0,9.284082798001428,5.170269675386593,7005
2019,6,38.0,11.18379803599975,6.216149906178893,48167
2019,6,39.0,12.503161234909577,6.81218664326628,41914
2019,6,40.0,10.318366138144706,6.078686823462725,21948
2019,6,41.0,14.13105668869099,7.0744919727541005,125316
2019,6,42.0,11.783114425645593,6.477216565743501,44920
2019,6,43.0,11.958323906790342,7.118389514848319,61882
2019,6,44.0,10.34456816130003,5.862509290243229,46522
2019,6,45.0,11.209825997952917,6.502454181102158,9770
2019,6,46.0,12.197789749269962,7.299627705431528,19862
2019,6,47.0,11.56717605858007,6.922863722130589,3141
2019,6,48.0,12.345554130070068,7.448328343576028,10133
2019,6,49.0,11.452222578404658,7.06310314242047,37434
2019,6,50.0,11.413548617731173,7.087308418241809,8392
2019,6,51.0,13.250288572527895,8.413891997838011,10396
2019,6,52.0,15.013270980788676,9.332822509319323,3956
2019,6,53.0,12.910654490106545,8.191930935084125,16425
2019,6,54.0,13.908634976013955,9.551489816673328,4586
2019,6,55.0,15.094732853353543,9.917061763988931,2639
2019,6,56.0,24.4341359958805,14.088386421808295,114577
2019,6,57.0,10.46834003848172,6.080382656370758,17151
2019,6,58.0,10.01900817067635,5.75782841372312,35248
2019,6,59.0,10.199984878270074,5.696005016210472,19839
2019,6,60.0,10.92349374534174,5.6779773365103425,49643
2019,6,61.0,10.290540363044107,5.895865930367467,38067
2019,6,62.0,10.461926749100016,5.8472984356401945,12778
2019,6,63.0,10.371133380264194,5.8402267341908995,24149
2019,6,64.0,12.246415186573245,6.978973098218505,12274
2019,6,65.0,10.888730476231007,6.093131137756107,23497
2019,6,66.0,11.097196870925684,6.445758386540818,38350
2019,6,67.0,10.6855442363165,6.306751292697276,27387
2019,6,68.0,10.198702033376284,6.014630392248673,31819
2019,6,69.0,10.213889280842858,5.904649322391867,42522
2019,6,70.0,11.954565360192687,7.022909330946081,22835
2019,6,71.0,11.216046901964493,6.6015918906398126,42301
2019,6,72.0,12.959133338392654,7.4459654728730005,13177
2019,6,73.0,11.57523765360538,7.1043195699444235,21565
2019,6,74.0,12.377400295420975,6.949355025975533,6770
2019,6,75.0,12.750084146751936,7.86054411353804,14855
2019,6,76.0,29.977059694129256,18.296784914564604,354725
2019,6,77.0,11.456690677828613,5.757714986848496,123276
2019,6,,23.027266685875986,15.022289329806421,600403
2019,7,1.0,11.584680390274398,6.192922289971875,89578
2019,7,2.0,10.878914390009054,5.829111397964192,69583
2019,7,3.0,10.393056150878698,5.274964637143848,186640
2019,7,4.0,10.653062733145301,5.196107888701081,87928
2019,7,5.0,10.606230952203969,5.014029037124329,107624
2019,7,6.0,10.530844387633689,4.935079335695276,588308
2019,7,7.0,9.46807777025081,4.140989394940236,493042
2019,7,8.0,10.083522149036481,4.538102541882818,1519118
2019,7,9.0,12.404004041935076,6.658061673430703,7917
2019,7,10.0,11.87614645241764,6.477034883800416,27258
2019,7,11.0,11.647358665430955,6.300375233076033,25896
2019,7,12.0,13.208109226313612,7.206742760076684,12085
2019,7,13.0,11.25881957666032,5.955419992629401,17858
2019,7,14.0,11.226605628113639,5.71751906799855,51989
2019,7,15.0,11.383454139190146,6.014388845078462,55047
2019,7,16.0,11.005785297304856,5.591322127513861,85821
2019,7,17.0,11.708119732383352,6.344374909781889,23018
2019,7,18.0,11.367017810599478,6.089004216598245,9208
2019,7,19.0,10.443457542506119,5.305405408814437,61697
2019,7,20.0,10.296991181047899,5.083123756602518,23132
2019,7,21.0,10.054807682099518,4.912443922406137,94193
2019,7,22.0,9.699284136157678,4.49998210777955,320452
2019,7,23.0,10.132345332249242,5.006452472942112,67645
2019,7,24.0,9.285808995120572,4.125104259054876,565640
2019,7,25.0,10.969851664214683,5.984246650784506,90403
2019,7,26.0,10.413994094889025,5.7109831232760335,19644
2019,7,27.0,10.277296614896803,5.417839418881418,34061
2019,7,28.0,9.770451755525988,4.573505900169748,777146
2019,7,29.0,10.517286973555338,5.695302712722147,51050
2019,7,30.0,10.802280337467497,5.933858795318,53457
2019,7,31.0,10.218621305441161,5.261527260825689,109756
2019,7,32.0,10.830211436571386,5.130613184186807,848576
2019,7,33.0,11.040270784092076,5.156233530469853,194620
2019,7,34.0,11.12339733758665,5.719918116307306,48903
2019,7,35.0,10.746006551619331,5.941227544735057,59222
2019,7,36.0,10.887950592387194,6.264555090260825,11901
2019,7,37.0,9.085765336509827,4.987124696954973,6716
2019,7,38.0,10.801463336084216,6.092975077691025,49681
2019,7,39.0,11.45366861867034,6.598314079212232,40642
2019,7,40.0,10.269830373355774,5.981470579354473,22579
2019,7,41.0,12.577628677333083,7.121824377308945,106565
2019,7,42.0,10.94188181296615,6.285045148916015,43575
2019,7,43.0,11.737307613054574,7.016158722592374,63089
2019,7,44.0,10.270592344517269,5.80239961264152,48671
2019,7,45.0,11.123662306777646,6.369574178294998,10092
2019,7,46.0,12.082474720851105,7.1106846786249065,20867
2019,7,47.0,11.647620538509706,6.928865573756343,3194
2019,7,48.0,12.310170591507509,7.292365526354,10786
2019,7,49.0,11.500179754506702,6.98139551500884,38942
2019,7,50.0,11.683750728013978,7.199100717468124,8585
2019,7,51.0,12.90855590765052,8.044675129082785,11045
2019,7,52.0,14.618366852435184,8.89135315358775,4127
2019,7,53.0,12.62937062937063,7.96260212062427,17160
2019,7,54.0,13.981346394330972,9.522368022006637,4798
2019,7,55.0,14.414373642288197,9.387401843592354,2762
2019,7,56.0,22.15738958400171,14.251857025713399,112212
2019,7,57.0,10.58175156174916,5.9297245060250265,16648
2019,7,58.0,10.075571895424837,5.551094696304814,35496
2019,7,59.0,10.275762530015838,5.623287769635993,19573
2019,7,60.0,10.633407280427548,5.56480429808667,49585
2019,7,61.0,10.33115241831442,5.7343386629777795,37981
2019,7,62.0,10.38980480597247,5.611266853011202,12859
2019,7,63.0,10.264352635271782,5.625457438950115,24229
2019,7,64.0,12.151002073255011,6.914977272368493,13023
2019,7,65.0,10.948151546932355,5.955590158757,22884
2019,7,66.0,11.179699914037876,6.351754895573003,38389
2019,7,67.0,10.660299762383476,6.0958384096888,27355
2019,7,68.0,10.240386088555232,5.863315818253909,32635
2019,7,69.0,10.109379319878352,5.8276286920801,43404
2019,7,70.0,12.108231901268077,6.930492659995447,23579
2019,7,71.0,11.1755079138709,6.490705482373782,42773
2019,7,72.0,12.93034184794967,7.548153238855842,13193
2019,7,73.0,11.67288219871621,6.995254470182081,22122
2019,7,74.0,12.232762609902823,6.9615415455780845,6483
2019,7,75.0,12.249482954166389,7.445942276770294,14989
2019,7,76.0,27.25717540369017,18.318513588031678,360363
2019,7,77.0,11.063215308320062,5.8238834543929245,121189
2019,7,,22.60412557064758,15.045843495615065,585519
2019,8,1.0,11.593245188462975,6.234598187774908,93785
2019,8,2.0,11.096645309912892,5.977196446788138,69455
2019,8,3.0,10.414865578578718,5.302493105062755,195021
2019,8,4.0,10.803974756421612,5.30144373973245,90320
2019,8,5.0,10.66339219653952,5.057111463999473,112181
2019,8,6.0,10.560839966974592,5.0085223821636795,641930
2019,8,7.0,9.480883328798523,4.194268213740552,510863
2019,8,8.0,10.150317239068011,4.670819221059982,1575468
2019,8,9.0,11.928970121484076,6.395050356116773,9137
2019,8,10.0,11.951810427798613,6.597562668137096,30131
2019,8,11.0,11.602207311959132,6.336662278709177,26231
2019,8,12.0,13.332605415707139,7.2269383823281395,12593
2019,8,13.0,11.291965764770845,5.996790836191111,18110
2019,8,14.0,11.313247727654492,5.7829373200958365,53579
2019,8,15.0,11.522343382510156,6.063351461845176,56124
2019,8,16.0,11.049014492753622,5.5635296119313296,86250
2019,8,17.0,11.79160850644552,6.36086865784698,24358
2019,8,18.0,11.637256973795436,6.150469695269315,9464
2019,8,19.0,10.674958617595644,5.401658730749724,64641
2019,8,20.0,10.519035310610708,5.179082522648676,22826
2019,8,21.0,10.134236039757063,4.959717764447087,98297
2019,8,22.0,9.826472322051092,4.577733932771554,334183
2019,8,23.0,10.291981659097175,5.081692206797068,68917
2019,8,24.0,9.320192902123914,4.180908735367585,572622
2019,8,25.0,11.194735271030725,6.081902701124984,90451
2019,8,26.0,10.526223776223777,5.766702577562499,20020
2019,8,27.0,10.381279469119274,5.458191024560126,34358
2019,8,28.0,9.828208054599909,4.684643517250543,790331
2019,8,29.0,10.71080441790817,5.731423914033758,52423
2019,8,30.0,10.949270599404795,6.031298301539623,54771
2019,8,31.0,10.246190107193595,5.305592991013194,108402
2019,8,32.0,11.008182862894575,5.360718596115567,862351
2019,8,33.0,11.051021990167689,5.2975109259966295,199953
2019,8,34.0,10.784422221775086,5.575111990124967,49699
2019,8,35.0,10.612280111101759,5.908448030261279,59405
2019,8,36.0,10.998627468343221,6.480391898237676,11293
2019,8,37.0,9.15104700541807,5.000325552662003,6829
2019,8,38.0,10.822973227950271,6.176445326175376,47699
2019,8,39.0,11.721209011000578,6.914134225103083,37998
2019,8,40.0,10.207110317944865,6.055571444694371,21293
2019,8,41.0,12.73704542493812,7.4206052546311705,99791
2019,8,42.0,11.214830538965245,6.515097139068486,41691
2019,8,43.0,11.785149132060996,7.092269888411991,62562
2019,8,44.0,10.23600638051044,5.784524712473598,48272
2019,8,45.0,11.109253065774805,6.475937940924439,9867
2019,8,46.0,12.002026294708072,7.150431347137155,21221
2019,8,47.0,11.766666666666667,7.129643275251606,3150
2019,8,48.0,12.310577819198508,7.396615016543198,10730
2019,8,49.0,11.466684585061179,7.067573357016848,39066
2019,8,50.0,11.633907329783618,7.187149460366681,8827
2019,8,51.0,13.114913264865798,8.194136591282264,11587
2019,8,52.0,14.73157894736842,9.166574366392439,4275
2019,8,53.0,12.826492537313433,8.14779660205711,17420
2019,8,54.0,13.954830868948754,9.540857700387035,4937
2019,8,55.0,14.445425361155698,9.427478196621657,3115
2019,8,56.0,22.449764787662264,14.273687373647634,123718
2019,8,57.0,10.670006445186617,5.980961687183969,17067
2019,8,58.0,10.225612679432585,5.699358505279625,35459
2019,8,59.0,10.449435407650599,5.78225377096195,20103
2019,8,60.0,10.640576285322796,5.646025823385048,50357
2019,8,61.0,10.488704293144941,5.850631463940629,38643
2019,8,62.0,10.487790606958963,5.748958736574045,12818
2019,8,63.0,10.36157647342413,5.636855558542946,24891
2019,8,64.0,12.318827318644315,6.983629200374962,13661
2019,8,65.0,11.123397838652927,6.0626371873190195,23874
2019,8,66.0,11.167392139290744,6.310165259809162,39055
2019,8,67.0,10.76458392908207,6.169650461535639,27976
2019,8,68.0,10.254451195550315,5.901681462703269,33081
2019,8,69.0,10.189699310592621,5.92474522963403,44531
2019,8,70.0,12.175391169001392,6.9466978337785354,24414
2019,8,71.0,11.234684477199448,6.559477011536456,43420
2019,8,72.0,13.146957340025095,7.762846293979089,12752
2019,8,73.0,11.634655387602274,6.9963239146446,21633
2019,8,74.0,12.447784363533728,7.1758563665016,7086
2019,8,75.0,12.582044314381271,7.839151579716137,14352
2019,8,76.0,27.116408029461226,18.399189084767876,375816
2019,8,77.0,11.136597076246895,5.9032964355117015,125592
2019,8,,22.456043289532353,15.16838724523884,610032
2019,9,1.0,11.698064068061464,6.167589168687164,92152
2019,9,2.0,11.077922077922079,5.797499724214758,66220
2019,9,3.0,10.72825698661757,5.3945617812275755,181955
2019,9,4.0,10.853107117413186,5.207407809945716,87026
2019,9,5.0,10.807155112584825,5.048981789333191,103744
2019,9,6.0,10.662545515551896,4.983683836958947,584141
2019,9,7.0,9.545664931247456,4.186413171395129,474237
2019,9,8.0,10.39919357063637,4.7839661571924035,1449848
2019,9,9.0,12.303134053199894,6.613825471524572,7594
2019,9,10.0,11.707354113671741,6.301878606495433,26339
2019,9,11.0,11.540945406125166,6.125824015371526,22530
2019,9,12.0,13.33228303925099,7.211197724160734,11108
2019,9,13.0,11.5092011925568,6.023595274292177,19454
2019,9,14.0,11.378302106365647,5.739120800460297,51558
2019,9,15.0,11.589497194121732,5.992033647877084,53281
2019,9,16.0,11.100013374022785,5.563528303894955,82249
2019,9,17.0,11.81231602747323,6.2591518099211605,23441
2019,9,18.0,11.751514445479962,6.145474673461883,8584
2019,9,19.0,10.811379972029792,5.380767438247087,61494
2019,9,20.0,10.684003902620331,5.1609118237436835,21524
2019,9,21.0,10.211419066386965,4.973958675103399,94386
2019,9,22.0,9.85289603999557,4.56772185239404,316035
2019,9,23.0,10.357754115989882,5.0274108142616,66023
2019,9,24.0,9.50631081451653,4.214075137999126,543353
2019,9,25.0,11.29566142917627,6.040707603533334,85028
2019,9,26.0,10.543055409525811,5.6394302324852825,19022
2019,9,27.0,10.564648866130213,5.417829575251763,32808
2019,9,28.0,10.000196445599885,4.7095509195651415,750844
2019,9,29.0,12.02137817193164,5.970609977963297,61792
2019,9,30.0,11.2405087667816,5.983862995955044,54524
2019,9,31.0,10.351577365560445,5.31243549772171,102481
2019,9,32.0,11.23961586374146,5.447118049759374,813982
2019,9,33.0,11.511767127345017,5.529611196685791,199199
2019,9,34.0,10.777395919432722,5.668714415200438,45974
2019,9,35.0,10.627417056788113,5.900621645137773,54043
2019,9,36.0,11.171882811718827,6.424635577825449,10001
2019,9,37.0,9.405326802387878,5.1267059420535,6533
2019,9,38.0,10.93350198368475,6.183377938630346,44866
2019,9,39.0,11.78238492911245,6.850706493270633,36043
2019,9,40.0,10.304789550072568,5.98987335163224,20670
2019,9,41.0,12.369938235956266,7.047049544747865,102163
2019,9,42.0,11.360801210848814,6.512766951282228,40963
2019,9,43.0,11.912541472030108,7.078736788239543,60583
